segment,id,model,persona,dimension,response
descriptiveness,16,mistral:7b,base,selfdefeating,1.0
descriptiveness,16,mistral:7b,base,selfdefeating,3.0
descriptiveness,16,mistral:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,4.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,3.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,1.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,16,qwen2.5:7b,base,selfdefeating,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,1.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,1.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,3.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,2.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
descriptiveness,17,llama3.1:8b,base,affiliative,4.0
descriptiveness,17,llama3.1:8b,base,affiliative,5.0
