segment,id,model,persona,dimension,response
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,conservative,authority,4.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,moderate,authority,3.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,llama3.1:70b,liberal,authority,2.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,4.0
agreement,15,mistral:7b,conservative,authority,3.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,moderate,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mistral:7b,liberal,authority,2.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,3.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,5.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,conservative,authority,4.0
agreement,15,mixtral:8x22b,moderate,authority,5.0
agreement,15,mixtral:8x22b,moderate,authority,5.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,5.0
agreement,15,mixtral:8x22b,moderate,authority,4.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,3.0
agreement,15,mixtral:8x22b,moderate,authority,5.0
agreement,15,mixtral:8x22b,moderate,authority,5.0
