segment,id,model,persona,dimension,response
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,5.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,2.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,4.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,mistral:7b,base,loyalty,5.0
descriptiveness,16,mistral:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,1.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,2.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,qwen2.5:7b,base,loyalty,3.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
descriptiveness,16,llama3.3:70b,base,loyalty,1.0
